name,host,type,x,y,z,t,log10lum
SDSS-II SN 10843,SDSS J33348.61+000557.2,Ia,-1027.3556429145283,-86.39829405316937,-943.2606163792655,2005.9440459241414,9.384
SDSS-II SN 11854,SDSS J30939.22+003919.7,II,-313.46836097382504,7.042510271629389,-332.677204946594,2005.985114810353,8.671240000000001
SDSS-II SN 13177,SDSS J12625.76+003352.8,Ia,-482.6914911935779,387.43828723020766,-1119.222498114754,2006.7828551089694,9.2974
SDSS-II SN 13244,SDSS J24130.91+000056.7,Ia,-881.2416025364204,128.2171773195729,-1144.233727038287,2006.7433285875954,9.58092
SDSS-II SN 13333,SDSS J11435.79+001642.5,Ia,599.9331569984873,751.6485221429268,-582.7830153714004,2006.780117183222,9.11232
SDSS-II SN 13435,SDSS J12332.62-004648.0,II,138.45897097938544,175.7743737038603,-149.06003853263604,2006.965949330121,8.44872
SDSS-II SN 13475,SDSS J10739.39-011442.3,II,-221.10853549709554,244.26470254546334,-670.3280000235461,2006.7938068119593,8.87584
SDSS-II SN 13501,SDSS J21617.45-011155.4,II,-213.61403183552943,58.803522535461546,-341.69254034579535,2006.9549976271312,9.2182
SDSS-II SN 13629,SDSS J34231.80-000309.1,Ia,17.207605887825604,738.9784667178405,-1195.164134688515,2006.780117183222,9.625960000000001
SDSS-II SN 13998,SDSS J13618.13-000132.0,Ia,241.71449077858503,341.11452000639207,-302.83011948332756,2006.8634505165553,10.062200000000002
SDSS-II SN 14035,SDSS J31952.01-001641.7,Ia,114.6568365856107,639.4968094820107,-938.1018008564346,2006.844285036323,9.438480000000002
SDSS-II SN 14046,SDSS J32446.06+001101.0,Ia,142.66162314748334,1022.4760500646579,-1510.7655173063008,2006.9467838498888,10.235
SDSS-II SN 14141,SDSS J14327.48+000952.1,II,-300.793455701682,176.0331663587339,-603.1533200453672,2006.9714251816158,9.05076
SDSS-II SN 14633,SDSS J31906.11+010420.0,II,151.45372081262312,953.6401687636854,-1333.9451345737095,2006.8020205892017,9.696080000000002
SDSS-II SN 14771,SDSS J24722.74+010924.7,Ia,-687.4567491348664,93.8082344949565,-835.0434678054612,2006.844285036323,9.23844
SDSS-II SN 1478,SDSS J21107.49+000850.3,Ia,-433.9555619346351,147.20603020156062,-696.9143248368773,2005.774641331727,9.33944
SDSS-II SN 14961,SDSS J10340.66+005552.6,Ia,-468.8886381049363,570.5441464498126,-1376.4993679327702,2006.844285036323,9.588
SDSS-II SN 15033,SDSS J10306.83-000924.4,Ia,-258.0209128604698,314.7208737010374,-794.7051344910645,2006.8415471105757,8.963759999999999
SDSS-II SN 15081,SDSS J31635.00-005912.0,II,89.89748116594974,420.46418792318946,-621.9572830426043,2006.8415471105757,9.00728
SDSS-II SN 15101,SDSS J13108.41-002910.0,Ia,368.9476233436617,495.4329872400751,-434.1732552078973,2006.8415471105757,9.009960000000001
SDSS-II SN 15192,SDSS J11503.96+002703.3,II,310.360084425758,392.2684319241659,-303.19190925616766,2006.7433285875954,8.68492
SDSS-II SN 15220,SDSS J24907.94+001711.9,Ia,-1133.0254130866836,125.77788258398563,-1388.5877183400187,2006.8415471105757,9.616280000000001
SDSS-II SN 15580,SDSS J33758.38+002859.7,Ia,-965.9265894495468,-89.01016985489429,-855.190133266455,2006.9127331800094,10.072200000000002
SDSS-II SN 15603,SDSS J34346.18-011131.7,Ia,18.306678944822345,543.5938714038753,-919.8451028117936,2006.9127331800094,9.303200000000002
SDSS-II SN 15690,SDSS J02146.54+004703.7,Ia,-174.97122154161175,558.3694055368994,-1063.909713389005,2006.8963056255247,9.77472
SDSS-II SN 15769,SDSS J34344.60-005224.5,II,10.901786728824838,384.6657034109993,-643.650447260303,2006.8634505165553,9.035560000000002
SDSS-II SN 15803,SDSS J11305.00-004018.4,Ib/c,-536.5570070190794,537.756850388081,-1493.350953848667,2006.8661884423027,9.48552
SDSS-II SN 15916,SDSS J33258.57+001826.0,Ia,82.29858927836197,985.8833005787346,-1506.5301366028616,2006.8963056255247,9.25152
SDSS-II SN 15946,SDSS J34045.19+003756.2,Ib/c,19.66355990372695,798.425570855388,-1251.1762460963566,2006.9385700726464,10.056200000000002
SDSS-II SN 15953,SDSS J11256.69+005625.3,Ia,-471.22022514861806,483.87538540407445,-1241.8001045682636,2006.9769010331108,9.7118
SDSS-II SN 15961,SDSS J01459.92-004815.2,Ia,-121.31181910008071,523.4847235817632,-1021.8226576984912,2006.8935676997773,9.061760000000001
SDSS-II SN 16277,SDSS J22856.54+002653.4,Ia,-898.3302441878103,202.85779131464446,-1258.7662512394777,2006.9440459241414,9.4976
SDSS-II SN 16452,SDSS J13013.66-001653.5,Ib/c,416.5344274839625,560.4521302052124,-485.30568156619995,2006.9127331800094,8.92568
SDSS-II SN 16458,SDSS J34713.09-001604.3,Ia,-2.972713680979002,397.59443514493205,-662.4055302599555,2006.9127331800094,8.887440000000002
SDSS-II SN 16543,SDSS J21734.48+003853.2,II,-636.5422411761693,192.90921606923632,-962.4162450637614,2006.9413079983938,9.4946
SDSS-II SN 16626,SDSS J03610.68-004827.1,Ia,-210.6132122334317,464.7201115300634,-1020.0325737799986,2006.9549976271312,9.24196
SDSS-II SN 16722,SDSS J05939.84+000459.7,Ia,796.1220343241692,914.2085553882204,-648.5129274605176,2006.965949330121,9.5844
SDSS-II SN 16946,SDSS J35014.73-002749.2,Ia,-936.665727328359,-142.99196328372608,-781.4284214873583,2006.960473478626,9.008000000000001
SDSS-II SN 16952,SDSS J22136.67+003011.5,II,298.47178082483083,618.3300985883354,-677.6518969581167,2006.965949330121,9.08928
SDSS-II SN 17107,SDSS J20611.13-010708.3,Ib/c,-397.1517590471702,139.62213347290765,-684.5529116170167,2006.844285036323,8.868440000000001
SDSS-II SN 17408,SDSS J10916.64+004734.4,Ia,535.8374675920884,663.6860752799741,-488.83450176502606,2007.7582137772424,9.411320000000002
SDSS-II SN 1742,SDSS J31255.00-003504.5,II,60.93435596468953,266.9442039039406,-383.1743432208113,2005.8880918482823,8.794319999999999
SDSS-II SN 17625,SDSS J05206.71+010116.6,II,-79.07238740142824,120.4417697993729,-269.27168588175203,2007.9714251816158,8.634800000000002
SDSS-II SN 17692,SDSS J24815.22+005346.6,Ia,126.58640626588472,374.39348128332637,-458.2663128979433,2007.7636896287372,8.63628
SDSS-II SN 17760,SDSS J33619.65+000350.6,II,28.4418507419617,438.2058197746769,-685.6791083297661,2007.7883309604645,9.120760000000002
SDSS-II SN 18011,SDSS J30639.08+000527.0,Ia,169.34915221332645,671.9933274544977,-917.1544478700231,2007.8020205892017,9.217600000000003
SDSS-II SN 18179,SDSS J20649.85-001645.1,Ia,-874.1419860129463,317.6410418585633,-1466.4478425722568,2007.8716642937977,10.453720000000002
SDSS-II SN 18224,SDSS J31241.96-001846.2,Ia,173.2508981021993,772.9207953355099,-1098.5638976698515,2007.7883309604645,9.16556
SDSS-II SN 18327,SDSS J30415.81+010645.1,II,287.09924261966506,1168.8366464128594,-1527.322478609132,2007.8880918482823,9.88136
SDSS-II SN 18366,SDSS J20702.50-000130.0,II,-347.83673823385595,127.57090019483996,-578.7221049097624,2007.8552367393129,8.882040000000002
SDSS-II SN 18389,SDSS J21636.02+001346.8,Ia,-538.1813531620013,162.3510128134662,-828.2186273345569,2007.8634505165553,9.14452
SDSS-II SN 18429,SDSS J12700.83+000848.7,II,-213.24016723892768,167.89570161387127,-498.09587461297923,2007.965949330121,8.73268
SDSS-II SN 18473,SDSS J31129.76-001427.1,Ia,189.59683490884223,824.4575922069408,-1162.6878340463622,2007.7883309604645,9.512680000000001
SDSS-II SN 18475,SDSS J30248.66+000256.3,Ia,122.19677724717864,444.21871793443887,-596.636501215651,2007.9714251816158,9.17244
SDSS-II SN 1858,SDSS J30344.36+002503.3,II,-1701.9460008345359,74.89566087231154,-1887.9445518843133,2005.9045194027672,10.716000000000001
SDSS-II SN 18630,SDSS J31155.28-001550.8,Ia,186.29945683165045,817.5253357072384,-1156.0232017336693,2007.8415471105757,9.441999999999998
SDSS-II SN 18761,SDSS J34043.41+004401.8,Ia,14.289409089356845,616.7285336911071,-963.0173698743083,2007.8552367393129,9.220640000000001
SDSS-II SN 18766,SDSS J04618.71+010614.6,II,-390.96024071496424,671.0622469310493,-1444.8407342324867,2007.7582137772424,9.980160000000001
SDSS-II SN 18789,SDSS J20820.12-005312.6,Ia,-619.908185194331,210.5295411619973,-1044.498788176779,2007.8552367393129,9.525440000000001
SDSS-II SN 18797,SDSS J22633.95-003732.1,Ia,-811.4547974416953,177.98084373763305,-1187.2805893847517,2007.8415471105757,9.56432
SDSS-II SN 18984,SDSS J20536.19-005853.4,II,-319.41545056226107,114.64931784092973,-551.0527590335204,2007.8552367393129,8.782399999999999
SDSS-II SN 19132,SDSS J02106.88-004454.9,Ia,-193.54743159811935,663.8164130941622,-1335.9167177128495,2007.8020205892017,9.25348
SDSS-II SN 19165,SDSS J14129.83+003247.5,Ia,-699.1171246987567,429.01620539867895,-1410.4893772212424,2007.8415471105757,9.61084
SDSS-II SN 19188,SDSS J05409.05-001054.2,Ia,915.6505712756613,1013.1398730674778,-698.7924349563094,2007.8321377724237,9.368
SDSS-II SN 19246,SDSS J32638.58-005155.5,Ia,106.75433257597753,726.2520391041768,-1120.833982162049,2007.810234366444,9.44296
SDSS-II SN 19375,SDSS J20221.56-005417.5,II,-327.54918367219807,126.65689530500117,-578.4707173760426,2007.7636896287372,8.83184
SDSS-II SN 19532,SDSS J23121.78-000747.0,II,-1276.2129574833111,255.270945209729,-1783.3054016715846,2007.8880918482823,9.805480000000001
SDSS-II SN 19560,SDSS J24241.26+002227.8,II,-511.6132465501506,74.76704065917784,-653.4029290444023,2007.8744022195451,8.698480000000002
SDSS-II SN 19576,SDSS J23519.27+004506.1,II,220.17955852345173,538.8679481285621,-624.5686663414419,2007.8321377724237,9.005439999999998
SDSS-II SN 19593,SDSS J15952.65+004044.3,Ia,-727.2282590167493,318.89201460433645,-1255.4421047180572,2007.8880918482823,9.565000000000001
SDSS-II SN 19619,SDSS J21032.49+010042.5,Ia,-556.4362370827829,200.43893265324817,-877.7863993278354,2007.9413079983938,9.55
SDSS-II SN 1998,SDSS J05223.37+003351.5,Ia,1380.522249410418,1552.6259643452292,-1028.5566043521528,2005.7828551089694,10.016
SDSS-II SN 20366,SDSS J20221.56-005417.5,II,-327.430599793692,126.61104122679396,-578.2612914190013,2007.7636896287372,8.831520000000001
SDSS-II SN 20367,SDSS J22544.17-005638.0,II,-318.7909422383126,69.53872694936803,-472.93546536337124,2007.7582137772424,8.856
SDSS-II SN 20536,SDSS J05633.92-002316.2,Ib/c,1482.1010174970438,1648.4126477662371,-1164.9419979112909,2007.9276183696566,10.244
SDSS-II SN 20578,SDSS J15820.21+001058.9,Ia,461.60038127824123,767.1881592579961,-758.7684020075959,2007.8716642937977,9.545679999999999
SDSS-II SN 20626,SDSS J03354.22-003534.7,II,-199.50255615163672,465.5850416540464,-999.8406864165473,2007.9960665133428,9.637160000000002
SDSS-II SN 2079,SDSS J22713.58-010403.9,Ia,373.33989656543463,759.4110185354941,-898.341966954472,2005.7828551089694,9.37456
SDSS-II SN 20971,SDSS J15610.05-001256.7,Ia,-569.5230474805206,258.2862523879157,-1037.4414609162611,2007.9276183696566,9.344399999999998
